# ra,dec,radius
314.70702257259086,-44.34018284222228,2.0
315.4271071292088,-44.1165470925088,2.0
317.13512935580115,-44.80096242062041,2.0
316.6271503127746,-46.67279521312703,2.0
316.80774783068466,-47.55702616044946,2.0
316.97905813527564,-47.5527056543903,2.0
316.79991779423176,-47.55699311008755,2.0
324.20730055187585,-1.481159088195661,2.0
330.71087288980294,-1.9813809336339236,2.0
329.8270132703701,-1.9145785283687864,2.0
335.87649913889226,-1.8590912801521395,2.0
338.4497536626169,-2.0470856835169693,2.0
338.9731106642853,-1.7203211483170189,2.0
341.6905678034154,-2.0316619089151806,2.0
352.99905235631786,-0.8051318589747921,2.0
329.9280126195512,-3.308191984645604,2.0
153.26230543451695,-5.501834858391281,2.0
151.0472398027255,-6.53299742058619,2.0
151.8927103849637,-6.522924115448877,2.0
150.84023210052982,-13.921138796249693,2.0
150.4002559146314,-13.666528962894615,2.0
152.09172791204222,-14.810029537324146,2.0
152.7586596162104,-14.676904418251612,2.0
150.63392842545062,-16.685488849694114,2.0
150.89080632310225,-15.674413651114012,2.0
154.74073320393458,-15.511914341171751,2.0
158.88757556070607,-16.353839318428847,2.0
154.45297422230553,-18.269655777687305,2.0
159.41303049767217,-17.376536789608366,2.0
162.62278892979643,-16.858788699169573,2.0
169.1815896684582,-17.194855188675877,2.0
179.53333868601857,-17.893384995930617,2.0
150.28779184781126,-19.441570601534337,2.0
149.8659023930772,-18.798726085119696,2.0
152.33736028267197,-18.90892801611521,2.0
154.452967006567,-18.269741015616557,2.0
157.46364486567506,-18.34956279905785,2.0
158.13740005312798,-19.075379388079803,2.0
162.27100719083396,-18.679845761597303,2.0
164.60145357644186,-19.158173492510038,2.0
164.68435964333,-19.158632283113736,2.0
165.99522775224415,-18.782584617585123,2.0
170.17058393998343,-18.798912204485912,2.0
174.1755247070958,-18.6864825888438,2.0
176.98486050417932,-18.908762179578623,2.0
178.2069980120254,-18.71917717613858,2.0
179.86877481235732,-19.268545889397743,2.0
179.87125575701077,-19.263397553082772,2.0
179.87217290002525,-19.267525747199524,2.0
179.87485105832994,-19.273125365698185,2.0
179.87055152576207,-19.25634139982329,2.0
179.88197321031856,-19.267683417355645,2.0
179.74324911733513,-19.027054167626908,2.0
179.74159804249877,-19.028385819057227,2.0
180.1873094362587,-18.995686347147792,2.0
179.74240913634958,-19.02992833661004,2.0
180.4845311148264,-18.87743596736424,2.0
180.4678191428082,-18.87206620305753,2.0
180.46623334670275,-18.874490272565943,2.0
180.4729992541083,-18.86226786400905,2.0
180.46306050492643,-18.87467270267031,2.0
180.4603613485204,-18.867370265024636,2.0
180.46991285783912,-18.860057379134624,2.0
151.28199229547042,-19.85840135525412,2.0
152.49472827763157,-20.516514889740176,2.0
153.0550266612804,-19.6165858062534,2.0
153.66808718625535,-20.775034412523475,2.0
154.52555188877557,-20.34353643119176,2.0
159.7387805527831,-20.044033040575428,2.0
159.73852013561282,-20.04493226744504,2.0
160.1669871698886,-19.580891181048116,2.0
161.0404678812419,-20.81930794850729,2.0
161.96719252130313,-20.081516627814896,2.0
161.9671272252362,-20.08148354643084,2.0
164.15997638632015,-20.78672855473099,2.0
166.9493403358462,-20.02226907187982,2.0
166.8045693341223,-19.818670102425877,2.0
170.13257866979768,-19.79914503321232,2.0
176.3135693424706,-20.746519437466933,2.0
175.65814831106258,-20.45605247119997,2.0
154.8382251423767,-22.14259842833651,2.0
154.83865197802905,-22.1433030664676,2.0
154.59067560656675,-21.66881849744636,2.0
155.60427861416758,-21.433820668717853,2.0
156.75076147874103,-22.046508140374176,2.0
159.5631721304443,-21.85567857783408,2.0
160.31322227492322,-21.02303660410036,2.0
161.25085749109647,-22.15227748471596,2.0
161.24946948124494,-22.153190246953592,2.0
161.786486350443,-21.009229102792677,2.0
162.98161264839086,-22.087230925807184,2.0
162.10543718248564,-21.850134134896635,2.0
164.45805718459255,-21.949653145265444,2.0
163.41792137159126,-21.791123150199347,2.0
163.4160054651804,-21.79330803360637,2.0
163.42101612326007,-21.791493200960147,2.0
165.90237819943616,-21.629405520763783,2.0
167.71070433927775,-21.97451931840779,2.0
168.17009089961917,-21.44320411325587,2.0
168.4623790067395,-21.44856383511027,2.0
169.66237001814054,-21.47970578331921,2.0
171.48138761513417,-21.37980622307994,2.0
172.8932131219301,-21.2858565719249,2.0
174.73164786697532,-21.19658104320207,2.0
180.56759024885693,-21.39225262236205,2.0
165.93854418459733,-23.233759333680773,2.0
165.84853781531527,-23.083694639214347,2.0
165.85381735535282,-23.077107385770454,2.0
165.7851288649154,-22.93656958572181,2.0
165.25553314417823,-22.45249333991104,2.0
169.76530483376123,-22.59748683702759,2.0
170.81120608158116,-22.923250956989506,2.0
170.55485132158535,-22.774899446801847,2.0
172.39697543646443,-23.35687384364398,2.0
178.75898669003433,-22.73940461818839,2.0
179.94857873466648,-23.088208001493445,2.0
167.47198074750148,-23.73058182558937,2.0
167.47201238900266,-23.7214678643505,2.0
170.73371282684457,-24.47777875977149,2.0
173.37764820826013,-24.100021573300648,2.0
207.1939434228596,-3.69629838822336,2.0
208.5475170682714,-3.4408463277549943,2.0
207.8487547626973,-6.069918761179799,2.0
207.5973765446013,-5.498553035592315,2.0
208.911680914157,-5.1441436569607,2.0
202.53709964909785,-7.496103366777636,2.0
204.7882876783339,-8.327997709939716,2.0
208.5071724296164,-7.931571109746731,2.0
204.4035163812507,-9.367173742851037,2.0
199.92798718750052,-11.474580164900791,2.0
205.9276594200917,-10.853798580410384,2.0
209.1463431806885,-10.18968770365068,2.0
198.40060156082,-12.470900254658584,2.0
199.91122030098808,-12.695308496538605,2.0
199.9084289225568,-12.700018815119044,2.0
200.0817811089921,-12.57578680648659,2.0
200.93371811191045,-12.053272612599368,2.0
206.91119168915037,-12.367161141505774,2.0
191.11215990716076,-12.876636746547932,2.0
195.23778047193127,-13.951109393493136,2.0
195.68164279128675,-13.931326571318332,2.0
195.3910993863848,-13.7146155838678,2.0
200.08450573920112,-13.476817809749736,2.0
202.51911609814465,-14.087230888069657,2.0
181.6572228298745,-15.28811460859046,2.0
181.74058353791148,-14.364053161829498,2.0
189.02345125130523,-15.279978608715632,2.0
192.69598912587915,-14.483746732287928,2.0
195.01265981525043,-15.204780538418568,2.0
195.25115875446627,-14.506523078588796,2.0
195.2890851122764,-14.254248410034936,2.0
196.47561389079283,-14.268919976218102,2.0
200.40763851841496,-14.855478567286989,2.0
201.87886931948427,-14.366017963383817,2.0
206.44397433183,-14.462916160895166,2.0
176.75243108633816,-0.2939445160029867,2.0
181.64854759146928,0.2478357562895848,2.0
183.0613723384793,0.0723961267201827,2.0
174.15329276947446,0.8154915247975553,2.0
174.15304036864492,0.8172611304944561,2.0
176.03675655570706,1.4057473653603636,2.0
185.37906214223312,1.124474721489336,2.0
184.97137095309444,1.77334461639504,2.0
175.44030773451672,-1.901335843741868,2.0
177.07589066324908,-1.6399572049281346,2.0
178.29380263385738,-0.771060586248677,2.0
180.29522824339665,-1.2972657148586302,2.0
180.1095757612321,-1.1019334954271696,2.0
183.91498135992336,-1.7565605966728817,2.0
187.21234410288605,-2.0603926030609663,2.0
178.30862939134568,-3.409047236958316,2.0
178.15697510920216,-2.468564555740332,2.0
178.15543681764203,-2.4692788013971625,2.0
177.88896201644386,-2.3727022231183543,2.0
179.95651177439538,-3.2145283425446136,2.0
180.1978076966742,-3.420035887658516,2.0
182.39461212801228,-2.0092388492071205,2.0
187.95005920551247,-2.970279786813015,2.0
187.2123299648836,-2.0604233981636337,2.0
223.81003696571864,-22.080849393975328,2.0
223.2874448828992,-21.395838942209178,2.0
223.2880658840293,-21.393511091766488,2.0
223.29237094477605,-21.393521382145465,2.0
213.5379040655424,-25.758157893825363,2.0
215.97386020433905,-25.938944107369647,2.0
38.37958500587165,-39.05307873206164,2.0
38.4043516329295,-39.02992290459976,2.0
37.99545513154192,-42.03245414235094,2.0
60.12371699393936,-49.0284135721714,2.0
60.12177496507805,-49.02651415393258,2.0
60.0739186827952,-48.81442958688316,2.0
154.5590454232595,-24.256088402522924,2.0
155.11884791676323,-23.47924382987377,2.0
156.5291818100336,-24.55412085121974,2.0
156.53085826350642,-24.555606178694944,2.0
157.14980720575156,-23.80597234616635,2.0
158.87593706522492,-24.109974038834004,2.0
160.64632858697243,-24.25445942647181,2.0
160.64851126043243,-23.933494922944615,2.0
159.86697580698296,-23.757462188240247,2.0
159.61948722208078,-23.25785886604726,2.0
160.9436683643086,-24.37500349736688,2.0
160.94837252672312,-24.360269670141907,2.0
161.4577258898138,-23.596471281249865,2.0
161.18436156099295,-23.4428696047405,2.0
151.6070641539109,-25.143408800831267,2.0
152.4140213001734,-25.97978817433225,2.0
152.91481418521712,-25.83561570656955,2.0
153.34087176102213,-25.531398540250937,2.0
152.59194369097767,-25.139021498290298,2.0
153.78388951667534,-25.07545162969541,2.0
155.5435910274541,-25.78356574021383,2.0
156.54540891346127,-24.789247061462408,2.0
156.6099690936511,-24.89024343502137,2.0
156.9368549703934,-24.878046975945832,2.0
158.41179578872104,-25.853983200495968,2.0
159.67213811820238,-25.593225317476385,2.0
158.8553579623175,-24.748191661873708,2.0
160.07958376890366,-26.012903019722536,2.0
160.3059466118383,-25.9827506330107,2.0
160.519879310738,-25.88867205909619,2.0
160.08763574465902,-25.48133776179082,2.0
162.45539327552285,-25.81711034467419,2.0
164.12760786106514,-25.574147009614823,2.0
149.2705874293189,-27.1085231288493,2.0
150.60298655942006,-26.502836004646174,2.0
150.76846564828605,-26.000826672012952,2.0
150.7477842615568,-26.14623490714214,2.0
150.76430780054736,-26.15439518445379,2.0
150.7278728767585,-26.149887286064303,2.0
150.7511402670907,-26.1484608569593,2.0
150.75482626639433,-26.1427614722602,2.0
150.1561019827964,-25.98285621369477,2.0
150.9377314328984,-27.017622180579032,2.0
150.8235011834385,-26.167151664932163,2.0
150.74781937989135,-26.146224890426577,2.0
152.41523489388604,-27.17061019366204,2.0
154.76306345588918,-26.189977178796493,2.0
159.23368459218906,-26.903779869033656,2.0
159.47029391969204,-26.477902590035757,2.0
160.25137381094376,-27.07921086935778,2.0
160.32176031411393,-26.168371207613937,2.0
163.4189073152784,-27.37880804553825,2.0
162.5519022657634,-27.27965954496084,2.0
162.32076142023294,-26.681421759769464,2.0
164.2934441287257,-27.188397105147946,2.0
151.14627704498264,-27.94600485336974,2.0
151.82030878164647,-27.94361865123108,2.0
150.67034166305828,-27.92767802991781,2.0
150.97396934960966,-27.56762752319512,2.0
155.36921606110948,-27.806728377700303,2.0
156.81096746289865,-27.664565912368097,2.0
159.6195197846552,-28.51528044835931,2.0
159.25764732775707,-28.3671309867131,2.0
159.02890003630893,-28.295841627615104,2.0
159.33289005555525,-28.238872359967427,2.0
159.1895107330749,-28.167422472389195,2.0
160.07263126495516,-27.78502774725208,2.0
160.07823354097073,-27.774363376972357,2.0
159.64195862921684,-27.74042781210461,2.0
159.64400938735136,-27.738946289428107,2.0
158.84031456075968,-27.695706429361035,2.0
158.61142286949843,-27.50109937658653,2.0
160.73840659291355,-28.349689510402136,2.0
160.07310525072964,-27.784905105776087,2.0
160.07832487148363,-27.774390829466704,2.0
160.41429810549982,-27.777270815267524,2.0
150.48829114231447,-30.01890369744891,2.0
149.383678786129,-29.687747800008776,2.0
150.57273649863683,-28.960451512081494,2.0
152.80618764806343,-29.45774182077688,2.0
152.5760037657135,-28.963867944815696,2.0
152.96126161720716,-28.99768795387461,2.0
153.20267199016038,-28.75799030762281,2.0
153.44615119710258,-28.756473054246907,2.0
154.30048789072987,-30.149820368579345,2.0
154.95490974726832,-29.614647107382904,2.0
154.7386812762612,-29.38344354851693,2.0
155.5960318288781,-29.575815535775188,2.0
157.29148612931195,-30.111629847641343,2.0
156.49495102074565,-29.84792173902913,2.0
159.68433470022453,-29.992331217098897,2.0
160.48272625602618,-29.570965219777182,2.0
160.12906052089977,-29.26785713785192,2.0
160.29504054920022,-29.151792092387232,2.0
162.15013661164502,-29.35779953062281,2.0
162.17571345564124,-29.323798462417155,2.0
160.6730906511639,-28.987624156407904,2.0
162.81248241374416,-29.42077297382132,2.0
162.96858900090632,-29.03567089638236,2.0
165.17086614227517,-29.762924575468144,2.0
150.02706761775997,-31.543395702491217,2.0
150.77554625979818,-30.945972553528733,2.0
150.77354600624287,-30.943630313647997,2.0
150.23186205053494,-30.685003356897397,2.0
152.77131855577318,-30.860879564387197,2.0
151.40945251505772,-30.84213553398636,2.0
152.71002820639652,-30.423435447476333,2.0
152.29597082811318,-30.13967001641207,2.0
153.21088361052875,-30.36372048197103,2.0
153.0013106242297,-30.184336485617,2.0
153.06039140711908,-30.289304866178764,2.0
157.07015660907055,-31.520904159987904,2.0
157.20566773687943,-31.500588205537557,2.0
157.20226164334682,-31.497596144412988,2.0
157.20569991935625,-31.496123463279417,2.0
157.2028804433088,-31.49482495110867,2.0
157.20248511058583,-31.49630272635869,2.0
157.90990817558028,-31.211916108816304,2.0
157.68426452239405,-30.322290124201263,2.0
157.5944528223087,-30.393654456794685,2.0
159.2494385127868,-31.274236488362952,2.0
158.35490438739998,-30.991352206229795,2.0
159.11111677950052,-30.82362725371472,2.0
159.20729726247964,-30.627903060545734,2.0
158.49780616565397,-30.507192558186414,2.0
158.3671308310827,-30.120746755695063,2.0
159.8560801116913,-31.4979289450131,2.0
160.88144579943778,-30.777285313971404,2.0
160.0155368310846,-30.270555507938425,2.0
160.01395527955765,-30.27365086995278,2.0
160.0190927263802,-30.26197597764912,2.0
161.86034109352153,-30.749565059327807,2.0
162.65201758541124,-30.528438656553597,2.0
161.88237390694255,-30.140913789867223,2.0
151.09317200168718,-32.43900502355144,2.0
151.71119652502028,-32.48735836831014,2.0
153.0140154103735,-32.46855221932521,2.0
153.05381657684146,-32.41507962578728,2.0
151.863516303881,-31.9241460721396,2.0
153.33309678523992,-31.795173753515915,2.0
153.3724574479559,-32.72749183995494,2.0
154.70983351483065,-32.59498941242942,2.0
153.65027988697312,-31.707874167257977,2.0
153.94718393762233,-31.50153808863369,2.0
153.95876344438182,-31.50251232802587,2.0
154.52385478212994,-31.646946374240247,2.0
155.28862213986295,-32.86107252975438,2.0
156.62505960439515,-32.53061157675815,2.0
156.71494397222526,-32.27944947829484,2.0
157.3975645773373,-32.7209493904378,2.0
156.7734881966567,-32.3620261458089,2.0
158.86374998540282,-32.493190938039284,2.0
159.67748813975018,-31.873054375865355,2.0
159.79278681937424,-31.812873730065014,2.0
159.4026467553603,-31.72093268055625,2.0
159.3354863253383,-31.82267408275972,2.0
158.54689528633313,-31.77437601715521,2.0
160.4791578947824,-32.71292894954292,2.0
162.802101103836,-31.49333881315857,2.0
161.68572379400314,-31.5201972523598,2.0
150.64877053286628,-33.85234908682475,2.0
150.52692057188546,-32.880333295229626,2.0
152.6618506300254,-33.91769537727495,2.0
152.3970941372511,-33.76963622150523,2.0
151.82572979436222,-33.69794347874414,2.0
151.52282823303076,-33.2753071208131,2.0
154.12753890440663,-33.488173930584495,2.0
158.42525371875757,-34.228421143123214,2.0
158.75098716961466,-33.912593184239086,2.0
158.0489204481915,-33.64232235788485,2.0
159.03161413820203,-33.62063346358823,2.0
159.06359426944306,-33.535955631385264,2.0
159.49506907680248,-33.42402030368021,2.0
160.0612612915911,-33.77757042826481,2.0
159.77622484377562,-33.595703221259946,2.0
162.69421876017773,-33.989977680389714,2.0
161.43940531457537,-33.46973552807715,2.0
163.88106611339322,-34.29314530254505,2.0
163.41309908791095,-34.09039295086772,2.0
164.05037114793788,-33.75734435988249,2.0
163.08945358713845,-33.3518383745619,2.0
164.24380686125278,-33.16671501436973,2.0
150.14551813307995,-35.2092438740185,2.0
152.4594322607411,-35.462014678338335,2.0
152.07317033778824,-35.215009336883035,2.0
153.24854544281163,-34.935163258478006,2.0
151.77572715029186,-34.87669820959609,2.0
152.53077378374667,-34.8536928193642,2.0
153.1773692015818,-34.74142989727369,2.0
153.17555716078255,-34.74107189424367,2.0
153.2784707143012,-34.27048057587381,2.0
154.3303306852393,-35.57990649912258,2.0
153.969909664349,-35.2695541135522,2.0
153.475351986868,-34.73973403487098,2.0
153.68462047805866,-34.33410946951633,2.0
155.8756123914709,-35.45972891727149,2.0
156.61606320991115,-35.235435882579644,2.0
155.39657899009768,-34.283337770492594,2.0
159.54175070467338,-35.35951220537644,2.0
159.1624834808959,-34.75612138472345,2.0
159.15408900605405,-34.75228300680546,2.0
158.79753234842065,-34.469101574644334,2.0
161.38701354483808,-35.19099464773606,2.0
164.58290765148365,-35.14818120455806,2.0
164.25342575635423,-34.54181464067612,2.0
151.44263652418613,-36.89055754799456,2.0
150.52853172463816,-36.506966469988974,2.0
152.8661958049882,-36.70223262483374,2.0
153.84897368848806,-36.18970243793942,2.0
152.74776459377148,-36.064115808007664,2.0
153.71868352140118,-36.0511404237359,2.0
153.24819113172188,-35.95872449646261,2.0
153.9859328249334,-36.64750920563344,2.0
154.10470828429663,-36.56241274787377,2.0
154.4247360542644,-36.013941949013415,2.0
156.65359715367828,-36.41046022400685,2.0
156.3817960496226,-36.271628299812384,2.0
156.21791179441414,-36.21649652723736,2.0
157.75043194542434,-36.07021144412396,2.0
160.0766749939496,-36.55392064778062,2.0
160.68857554065735,-36.363063792855606,2.0
160.581242806875,-36.320460681862535,2.0
160.6955096544552,-36.33303417051222,2.0
159.9530183096409,-36.02837600902452,2.0
