# ra,dec,radius
155.45735582055406,-33.94124058160019,2.0
155.67058184624227,-33.87650429192508,2.0
155.1756706372574,-33.833990076273196,2.0
155.10410077815797,-33.508967672173426,2.0
158.01471117654611,-33.59456545434962,2.0
156.8000196809179,-33.23718440512215,2.0
158.18848903245183,-34.306016717152126,2.0
158.7378304883165,-34.00969807159377,2.0
159.1556913626032,-33.2678786099763,2.0
160.26609841870317,-34.18983231402896,2.0
161.39703835682926,-34.07566800800799,2.0
160.37808144499857,-33.709159470888146,2.0
163.74157273300287,-34.294517802018596,2.0
163.9163621931874,-34.29288353001159,2.0
164.16483090451584,-34.289557539448595,2.0
164.2761958357573,-33.89413701419364,2.0
164.497701542229,-32.982546580234605,2.0
164.26801410841603,-33.15564025093645,2.0
150.66806834803648,-35.67001240777493,2.0
150.98300383297908,-35.66597521756464,2.0
149.938189062656,-35.17796428757606,2.0
151.22186813213497,-35.18925627635001,2.0
150.5230803470924,-34.256507140933074,2.0
152.97823714128333,-35.31065178402573,2.0
152.71586515599603,-35.00780396726373,2.0
152.54863560509563,-34.93311787817404,2.0
153.24854544281163,-34.93516325847801,2.0
153.9401801342231,-35.54128591419091,2.0
153.42462857062154,-34.85508456238106,2.0
154.64468262369897,-34.27403569312971,2.0
155.35096433273344,-35.08289663945455,2.0
156.80081470058738,-34.26892243618973,2.0
156.38792215020175,-34.47881590725184,2.0
158.97554153607146,-35.69880939982497,2.0
159.78734972481328,-35.3615367659715,2.0
159.9157213238795,-35.06242802914848,2.0
161.96268802355596,-35.688769283804604,2.0
160.2823059635174,-35.68780111921307,2.0
161.99382101291138,-35.54202573334453,2.0
162.82867682768622,-35.669357532976214,2.0
163.2563668353271,-35.479054364796845,2.0
162.6199035129369,-35.25568000550686,2.0
161.91055073565605,-35.21006146861033,2.0
163.66033951444697,-35.126578002783226,2.0
161.9091699985681,-35.05171082339366,2.0
162.17191873517814,-34.968480332299066,2.0
162.37878539786232,-34.96706176326355,2.0
161.98245401935384,-34.59259737461205,2.0
162.47834094092153,-34.2608690901294,2.0
162.8380310801533,-34.43006283683529,2.0
165.40719441027971,-34.86760671583973,2.0
164.57379801969873,-34.27918547146203,2.0
150.89532830125773,-37.050349428177064,2.0
151.12760452164989,-37.04791696044248,2.0
151.08691171755126,-37.04671679236465,2.0
151.43723325901772,-37.041761905884755,2.0
150.69208746645677,-37.01498008986631,2.0
151.14070348825157,-36.79048685804729,2.0
150.34490769643958,-36.596032759010576,2.0
150.34606441565202,-36.59556450518251,2.0
150.3441342913681,-36.3515221149778,2.0
150.86244849363644,-36.239267482008096,2.0
151.55561114845312,-35.62957849212194,2.0
151.25775051137978,-35.63706227423384,2.0
153.5291042158921,-37.06538489254938,2.0
153.0033682767619,-36.957007367279466,2.0
152.14833270111984,-36.89560655210264,2.0
152.5607242529624,-36.68596460321509,2.0
152.15611935799083,-36.639699065630815,2.0
152.80944807425496,-36.33054972228695,2.0
152.14713495442493,-36.253899302506476,2.0
152.81473209345606,-35.6551516204452,2.0
152.87720280134462,-35.65712386818141,2.0
152.88465405681248,-35.65847948906681,2.0
153.47281141631396,-35.649072608611256,2.0
152.8553661602519,-35.660520945900565,2.0
153.98593282493343,-36.64750920563343,2.0
155.25160238899434,-36.217279545830415,2.0
155.19358538472298,-35.96420876959037,2.0
154.62369886384215,-35.79347973039525,2.0
154.46355082659315,-35.65482193992097,2.0
154.84680033585516,-35.65207126368311,2.0
156.01225839839032,-36.29102675726485,2.0
157.3718160149999,-36.04708258272795,2.0
155.9177889656979,-35.825982705450976,2.0
158.82868568726073,-36.88143311502281,2.0
158.82649536450134,-36.880079669499686,2.0
158.82799732327132,-36.87848044358572,2.0
158.6937591718765,-36.1742890977584,2.0
157.38344775691206,-36.090271528369954,2.0
159.10437619393088,-35.99111679823401,2.0
159.10267933906,-35.92894836920347,2.0
160.086107044704,-36.42048686049676,2.0
160.0848478273725,-36.405285615212954,2.0
160.08544093939975,-36.403452294646726,2.0
160.76472656274763,-36.363224497293054,2.0
160.581242806875,-36.32046068186253,2.0
160.6867936724333,-36.32641595830563,2.0
159.50039849430308,-36.18523469637135,2.0
160.84122503166745,-35.96885511730447,2.0
161.66158103466327,-36.350285015786476,2.0
161.6602141109401,-36.353314928386006,2.0
163.56256081798472,-36.97390935159591,2.0
164.17585094562966,-36.946740328740894,2.0
162.51665837739276,-36.559061176506674,2.0
164.2915497702659,-36.35768519889664,2.0
162.93437332255317,-36.015948137157025,2.0
164.22204126596534,-35.65194013730978,2.0
150.06915918869538,-38.42114144305454,2.0
150.50371611000406,-38.418600842976325,2.0
150.61093976917974,-38.417638834159796,2.0
150.6868461366635,-38.416144447254034,2.0
150.59761429022888,-38.41473129510657,2.0
151.38723011503185,-38.405547731776174,2.0
149.76435142416642,-38.2274133509229,2.0
149.75386565021324,-38.10305784127264,2.0
151.1816323558398,-38.074675647398855,2.0
149.7606694430124,-37.984930688427376,2.0
149.91713073145192,-37.85214807267761,2.0
149.7502622973832,-37.632755968263,2.0
151.02825180164396,-36.99874771777859,2.0
150.45742218314902,-37.01118083626313,2.0
152.62096869602732,-38.12597536971912,2.0
153.3003589837777,-37.96371480792175,2.0
151.6062784934066,-37.86522649171335,2.0
152.61389739060738,-37.54805603930454,2.0
151.9663596471851,-37.31569505355746,2.0
151.59851738876063,-37.2067028828984,2.0
151.64957981277232,-37.03079045039749,2.0
152.14771943275215,-37.03054082128988,2.0
152.25823650716225,-37.02899979743824,2.0
153.66919463942415,-38.44589931095757,2.0
154.08615481667542,-38.445210358940265,2.0
155.17148172111263,-38.37975140860983,2.0
155.16857660546904,-38.21309251136782,2.0
154.82423578706698,-37.61088224865486,2.0
156.93410033162095,-38.04739509379154,2.0
155.74995769527143,-37.35499383335378,2.0
156.44196456446866,-37.026487019570325,2.0
157.7728737877827,-38.39409787177778,2.0
158.68859165282794,-37.290769557933935,2.0
158.68131175998528,-37.042353198426525,2.0
160.2333190754556,-38.43121314848718,2.0
158.92517418560698,-38.3429845546478,2.0
160.3964705972055,-37.46929287562097,2.0
160.356143814029,-37.02385052825371,2.0
160.04458609128986,-37.111817436895215,2.0
161.04986685342485,-37.74004785908864,2.0
162.22986686232912,-37.14797333243357,2.0
163.11056329022517,-38.334461192302435,2.0
163.59861406918498,-38.33071141066951,2.0
163.4453970746111,-37.924088833019155,2.0
164.90888120311124,-38.421002329241745,2.0
163.94615298384525,-38.174263646708496,2.0
163.93595879530884,-37.84922692424903,2.0
164.1812628397779,-37.2985910665776,2.0
164.74842315035724,-37.01169962307903,2.0
150.0432897108897,-39.78921256599542,2.0
149.89819952276233,-39.78940318169806,2.0
149.96452310423834,-39.78624398343701,2.0
149.93505341797731,-39.788084043995525,2.0
150.51309765380927,-39.78359774980945,2.0
150.18721884747916,-39.78704243141286,2.0
150.36740582388285,-39.78389508366315,2.0
150.2133034705195,-39.78420432302294,2.0
150.0661409814224,-39.646452843114034,2.0
149.90674429314433,-39.59154877467689,2.0
150.97444955969058,-39.325315116316375,2.0
149.39350450231655,-39.239953689121656,2.0
150.50572099924787,-39.16181051854085,2.0
149.5303703192914,-39.08584495845262,2.0
149.14441394053998,-38.585455284497385,2.0
150.12856994267275,-38.37902729033212,2.0
149.9619948222865,-38.50635457434919,2.0
151.23707899357552,-39.121586831794865,2.0
151.1013572238337,-38.40131449749503,2.0
151.89608604574246,-38.521406958060275,2.0
151.04550763637536,-38.40162995250158,2.0
153.90517834197462,-39.709675346804644,2.0
153.41720026934274,-39.68372321614746,2.0
154.66920015827992,-39.6365392205941,2.0
153.99872334465505,-39.45451917006632,2.0
153.0396326205291,-38.88379591441486,2.0
153.6025860155802,-38.79497432212509,2.0
155.48816753522624,-39.34383685964831,2.0
156.4474557685914,-38.46745932809931,2.0
157.60900661081038,-39.734284064788795,2.0
156.98717166834248,-39.66334522725121,2.0
158.28041740894574,-39.61296850387188,2.0
158.1555938620448,-38.79857631974066,2.0
158.67741500365872,-39.82156368331146,2.0
159.95766213671803,-39.81029560221932,2.0
160.08655053457562,-39.49945999374784,2.0
160.08499462227118,-39.43105159269732,2.0
158.80545683356297,-39.546367122606114,2.0
160.07580629662584,-39.02361825020224,2.0
160.07029475178248,-38.818711792386985,2.0
160.67188118528543,-39.821150179157854,2.0
161.89865660452247,-39.59914738067445,2.0
161.41558087136073,-38.47206514166183,2.0
160.7402411401766,-38.40354962464002,2.0
163.86868492544227,-39.796669677408474,2.0
165.2556172077071,-39.78178324954093,2.0
164.33423427671718,-39.657700548491945,2.0
165.29770031110246,-39.273219159946244,2.0
163.72801528389826,-39.23238358657589,2.0
163.6230637234097,-39.21181511030178,2.0
164.60153359950482,-39.05687062278848,2.0
164.02881239761714,-39.005912940614216,2.0
165.20799175937734,-38.863584725152286,2.0
164.23198115982962,-38.38090297554844,2.0
154.01729776706262,-40.25268314415433,2.0
152.9186202555645,-39.767155772916745,2.0
152.67160150273,-39.76858884618539,2.0
152.65893760466602,-39.831771363127686,2.0
154.24595220693226,-41.062371742332886,2.0
154.40485551535713,-40.100124991563966,2.0
155.26520194671792,-39.764160057020256,2.0
156.5687571817704,-40.789048227842315,2.0
157.56818501888418,-40.537356619840686,2.0
156.28569841216176,-40.48234179635609,2.0
156.90163714717752,-40.345813820191346,2.0
157.69563840174916,-40.17583636414145,2.0
157.75073627506603,-40.17847373737768,2.0
157.25296711210694,-40.08275785582687,2.0
157.38261057018073,-39.843005804475595,2.0
156.4321130749139,-39.773097149027095,2.0
158.1960210670937,-41.1906061045641,2.0
158.7438252590909,-40.91202846007671,2.0
158.8639430164635,-39.984900341716674,2.0
162.65716232137473,-41.187267548973885,2.0
163.0398557136988,-41.04693359229285,2.0
163.36852862652358,-40.87579361376496,2.0
163.15298386425832,-40.62208611881985,2.0
163.33732295900455,-39.861721986442,2.0
163.5446065016192,-40.827450556706225,2.0
163.74052386305362,-39.999614956190364,2.0
164.98312894532125,-39.98797149250984,2.0
165.01186982764162,-39.763062497139074,2.0
150.24463899378188,-42.5282427810302,2.0
150.52699701658727,-42.526461452106325,2.0
150.819507969202,-42.52355343933627,2.0
151.0467367873789,-42.52057017673915,2.0
151.48278722259855,-42.51255669890517,2.0
150.46362567361675,-42.49293634108244,2.0
150.545069709637,-42.39671094839644,2.0
149.7478475336096,-42.26769266946458,2.0
149.74265674434176,-42.261132346189655,2.0
149.74811205916276,-42.180574921570994,2.0
149.73560289478962,-41.62260100139236,2.0
149.73557155049252,-41.6114601452715,2.0
151.10993215368325,-41.52984399488904,2.0
151.09568174243253,-41.485982992573376,2.0
150.66296491143777,-41.11425425676392,2.0
150.41313252218617,-41.113113122873685,2.0
152.88806402654282,-42.09687432852566,2.0
152.70150983201833,-41.13658689532833,2.0
152.17696527294078,-41.139776463654506,2.0
155.16731586109242,-42.100442260849036,2.0
154.50596878585208,-42.004918062815435,2.0
154.03876114409366,-41.31879762309155,2.0
154.84010202708643,-41.131094149188684,2.0
154.57521967264367,-41.19374371797805,2.0
155.45516089011645,-42.423388774653894,2.0
155.45451240847922,-42.258588955094616,2.0
155.45430275040545,-42.067072297103984,2.0
156.99843446252984,-42.040173674734966,2.0
156.60949561110598,-41.87883879553581,2.0
156.1832589057776,-41.85151095206788,2.0
155.45489165917363,-41.80726906672539,2.0
155.45508799077146,-41.803158185485294,2.0
156.730768747104,-41.610624953811175,2.0
157.30017723755245,-41.321194171177524,2.0
156.01151017442348,-41.138691700711405,2.0
156.3684094019799,-41.13655953400053,2.0
158.73321629680913,-41.86374198416132,2.0
157.99092543337298,-41.651029582265245,2.0
157.89103396413373,-41.19779496810856,2.0
158.62232608831232,-41.13434274256442,2.0
159.10563367584876,-41.16449796541304,2.0
160.28639352699972,-42.199556362902186,2.0
161.120431887043,-41.593649497478935,2.0
159.3984119184912,-41.4592817859141,2.0
159.35280138881097,-41.21351976856494,2.0
159.789005334742,-41.138871970790866,2.0
162.26090452462847,-42.31849303722903,2.0
162.0989861793155,-41.9434128898354,2.0
161.78076960936028,-41.84776330575957,2.0
161.6479433464494,-41.139190976923736,2.0
162.87050086532957,-41.130223476376116,2.0
164.93892312846995,-42.527366683622304,2.0
164.93807719325585,-42.48135186461489,2.0
163.00745026863922,-41.892170553131315,2.0
163.6440228514779,-41.135266286439396,2.0
164.24278429552353,-41.13005709007711,2.0
163.97635791641,-41.13418858862365,2.0
164.09195663361194,-41.13508030931618,2.0
164.74015477204242,-41.13743188792535,2.0
163.75909115017234,-41.137611573631894,2.0
163.1648582561849,-41.17694467158138,2.0
163.22079280882892,-41.24394302668948,2.0
152.9503519910544,-43.889143970658225,2.0
151.67698910348983,-43.869338384779674,2.0
151.29612573430762,-43.836529055077534,2.0
153.04091067495997,-43.82949836809499,2.0
151.33526050655806,-43.755367896796635,2.0
151.0942134651743,-43.66716714815879,2.0
151.52610032634286,-43.207431461369715,2.0
152.93903649395236,-43.13927328471031,2.0
152.30825568476504,-43.002823558222644,2.0
152.30756133387325,-43.002503475393574,2.0
153.01920252023518,-43.00291118144565,2.0
151.71425795407222,-42.91844158076385,2.0
151.5011442420624,-42.85727951649411,2.0
151.32003499102169,-42.63333444202814,2.0
153.73883190211902,-43.61921964149586,2.0
153.70052546163592,-43.53042741275907,2.0
153.67542319721846,-43.32746158359477,2.0
153.15080873828938,-43.263968595644826,2.0
154.93781480403348,-42.757680781101506,2.0
153.51307754561745,-42.66806427920693,2.0
153.78060280031704,-42.497595013852525,2.0
153.54929754904242,-42.49885632552011,2.0
153.95463111288618,-42.65280626052775,2.0
156.77427199442948,-43.72812711312928,2.0
156.86922718502774,-43.116750718567374,2.0
155.74810048793466,-42.82746318744498,2.0
156.70306937950437,-42.49283101008589,2.0
156.50008046052181,-42.76733528414803,2.0
156.85762487962054,-42.74180232138149,2.0
155.6327693734257,-42.50100000597949,2.0
156.9597791681585,-43.90576634134269,2.0
157.81430944262675,-43.90432999222294,2.0
156.9703863167105,-43.90311040224714,2.0
157.43242972539596,-43.677405704045725,2.0
158.8065775802616,-43.6122561149289,2.0
157.273310382508,-43.849756969708785,2.0
158.7676765432111,-43.05742277842085,2.0
158.32248528920695,-43.07862690646628,2.0
158.5816042255359,-42.66845852789671,2.0
158.2338800356459,-42.497305307216884,2.0
160.73762105707308,-43.845424379784326,2.0
158.88882995433642,-43.62414513616379,2.0
159.34327989187662,-43.529915263624886,2.0
159.024964677871,-43.211831283806156,2.0
160.67834117629215,-42.49202501738251,2.0
160.6895368307621,-42.491904634678924,2.0
162.52506428711843,-43.90736713738964,2.0
162.19703938368446,-42.9984381559558,2.0
161.33292346183788,-42.5921329690106,2.0
163.010681611459,-43.533241337531976,2.0
163.85386364181255,-43.2033894508443,2.0
153.9255372072468,-45.258550363339005,2.0
152.7536131814068,-45.15255771252225,2.0
152.74469175173098,-45.14997898901386,2.0
152.74667331102816,-45.14951265033661,2.0
152.52806643607838,-45.100990418373144,2.0
153.6739002429698,-44.85392470634676,2.0
152.52869118446924,-44.569601000525935,2.0
153.50251841602088,-44.36146208412676,2.0
153.81096712359866,-44.460089222030476,2.0
153.49225425740312,-44.122335432844665,2.0
154.78184281011943,-44.57360016937662,2.0
155.23321751169985,-44.03781026975956,2.0
156.08946269809243,-43.91710833359765,2.0
154.82193233208304,-43.86450046355278,2.0
154.70964456248225,-43.864983815235846,2.0
154.49235161313442,-43.8657613900565,2.0
158.34839948262237,-45.214870774979886,2.0
158.34763559273085,-45.168315959847405,2.0
157.55338586562974,-44.220782470549366,2.0
156.95987056162338,-43.90578498083468,2.0
158.1409390238882,-43.85478826572368,2.0
156.7075959264374,-43.86479686328156,2.0
156.9636560357226,-43.899570063829536,2.0
156.97034612111383,-43.90320661166486,2.0
159.21220385146245,-44.7516924558277,2.0
158.36186299361182,-44.5764715885525,2.0
160.05976444634038,-43.85506460913865,2.0
160.09329338574827,-43.854739603035775,2.0
159.94976544865975,-43.85608257050219,2.0
160.2766004509424,-43.876038454186336,2.0
160.66830382184426,-45.097600082169656,2.0
162.5068425167147,-45.27951062307257,2.0
163.33157615329364,-44.2724839831108,2.0
152.247424276544,-46.63422799119584,2.0
152.1426297016536,-46.63415475968761,2.0
153.2437253399439,-46.62876409597713,2.0
151.98600037531241,-46.45429685517875,2.0
152.48015009360026,-46.37643828069124,2.0
153.83417752721542,-46.0925171178304,2.0
153.2671267638966,-45.90878155872467,2.0
152.67949352421385,-45.7334576161788,2.0
155.85383652178382,-46.30743746187722,2.0
155.70206412488218,-45.895482221220476,2.0
155.8386931339736,-45.800442507116344,2.0
154.94294184226726,-45.60205455843843,2.0
155.5312258962914,-45.468703945888215,2.0
154.79324072340762,-45.22082219037062,2.0
154.58688418590438,-45.22326622874152,2.0
154.84174253951844,-45.219687345256936,2.0
155.02907181819916,-45.220230842908364,2.0
154.94255297038652,-45.22009790295851,2.0
157.86657605275502,-46.585769459689004,2.0
156.5085972776564,-46.174344659094885,2.0
156.41752761990838,-46.114937682829925,2.0
156.72800971552653,-45.41054977416097,2.0
